patch_id,num_cells,mean_cell_area,cell_density,cell_types
patch_patient_015_node_1_x_7872_y_34304.png,208,596.6971153846154,0.00079345703125,{'generic_cell': 208}
patch_patient_020_node_4_x_16416_y_29312.png,126,831.936507936508,0.00048065185546875,{'generic_cell': 126}
patch_patient_036_node_3_x_11008_y_14880.png,214,690.5373831775701,0.00081634521484375,{'generic_cell': 214}
patch_patient_040_node_2_x_28032_y_19808.png,61,545.1803278688525,0.000232696533203125,{'generic_cell': 61}
patch_patient_092_node_1_x_31904_y_17344.png,172,454.5813953488372,0.0006561279296875,{'generic_cell': 172}
patch_patient_036_node_3_x_14400_y_14080.png,220,742.4045454545454,0.0008392333984375,{'generic_cell': 220}
patch_patient_051_node_2_x_17792_y_18464.png,196,439.3316326530612,0.0007476806640625,{'generic_cell': 196}
patch_patient_073_node_1_x_16032_y_17568.png,107,721.4205607476636,0.000408172607421875,{'generic_cell': 107}
patch_patient_022_node_4_x_12864_y_16448.png,101,739.4158415841584,0.000385284423828125,{'generic_cell': 101}
patch_patient_096_node_0_x_26752_y_6176.png,43,577.4651162790698,0.000164031982421875,{'generic_cell': 43}
patch_patient_080_node_1_x_6944_y_10656.png,186,543.983870967742,0.00070953369140625,{'generic_cell': 186}
patch_patient_051_node_2_x_31264_y_11648.png,68,526.1911764705883,0.0002593994140625,{'generic_cell': 68}
patch_patient_096_node_0_x_32064_y_6080.png,63,556.4444444444445,0.000240325927734375,{'generic_cell': 63}
patch_patient_086_node_0_x_9408_y_10560.png,229,606.6331877729258,0.000873565673828125,{'generic_cell': 229}
patch_patient_073_node_1_x_7328_y_44448.png,63,783.9206349206349,0.000240325927734375,{'generic_cell': 63}
patch_patient_075_node_4_x_1056_y_23648.png,111,799.5405405405405,0.000423431396484375,{'generic_cell': 111}
patch_patient_020_node_2_x_2976_y_34336.png,216,733.8194444444445,0.000823974609375,{'generic_cell': 216}
patch_patient_075_node_4_x_7232_y_40576.png,49,567.3061224489796,0.000186920166015625,{'generic_cell': 49}
patch_patient_073_node_1_x_5568_y_22144.png,122,770.2377049180328,0.00046539306640625,{'generic_cell': 122}
patch_patient_096_node_0_x_32064_y_8640.png,143,510.5104895104895,0.000545501708984375,{'generic_cell': 143}
patch_patient_096_node_0_x_40416_y_8000.png,223,552.3856502242153,0.000850677490234375,{'generic_cell': 223}
patch_patient_052_node_1_x_8928_y_22752.png,121,721.5619834710744,0.000461578369140625,{'generic_cell': 121}
patch_patient_045_node_1_x_10208_y_19616.png,264,653.6287878787879,0.001007080078125,{'generic_cell': 264}
patch_patient_073_node_1_x_7200_y_42848.png,13,667.5384615384615,4.9591064453125e-05,{'generic_cell': 13}
patch_patient_004_node_4_x_10304_y_18272.png,160,614.325,0.0006103515625,{'generic_cell': 160}
patch_patient_096_node_0_x_22688_y_8384.png,70,662.5142857142857,0.00026702880859375,{'generic_cell': 70}
patch_patient_017_node_2_x_8448_y_21792.png,22,935.2272727272727,8.392333984375e-05,{'generic_cell': 22}
patch_patient_036_node_3_x_8448_y_33216.png,132,881.3257575757576,0.0005035400390625,{'generic_cell': 132}
patch_patient_060_node_3_x_6080_y_39456.png,178,967.4325842696629,0.00067901611328125,{'generic_cell': 178}
patch_patient_064_node_0_x_9696_y_33568.png,204,673.5049019607843,0.0007781982421875,{'generic_cell': 204}
patch_patient_086_node_4_x_32480_y_8800.png,157,666.3312101910828,0.000598907470703125,{'generic_cell': 157}
patch_patient_022_node_4_x_12480_y_22784.png,52,619.3846153846154,0.0001983642578125,{'generic_cell': 52}
patch_patient_075_node_4_x_9600_y_40160.png,104,593.2115384615385,0.000396728515625,{'generic_cell': 104}
patch_patient_073_node_1_x_8544_y_43104.png,38,570.7105263157895,0.00014495849609375,{'generic_cell': 38}
patch_patient_075_node_4_x_1344_y_37568.png,144,851.1180555555555,0.00054931640625,{'generic_cell': 144}
patch_patient_075_node_4_x_7520_y_40352.png,81,729.0246913580247,0.000308990478515625,{'generic_cell': 81}
patch_patient_010_node_4_x_17184_y_16544.png,144,771.8958333333334,0.00054931640625,{'generic_cell': 144}
patch_patient_046_node_3_x_18048_y_10528.png,87,506.4942528735632,0.000331878662109375,{'generic_cell': 87}
patch_patient_060_node_3_x_18560_y_39680.png,230,752.9521739130435,0.00087738037109375,{'generic_cell': 230}
patch_patient_045_node_1_x_24768_y_13856.png,53,721.566037735849,0.000202178955078125,{'generic_cell': 53}
patch_patient_034_node_3_x_9760_y_35936.png,19,683.0526315789474,7.2479248046875e-05,{'generic_cell': 19}
patch_patient_010_node_4_x_18720_y_16768.png,154,663.4675324675325,0.00058746337890625,{'generic_cell': 154}
patch_patient_052_node_1_x_9792_y_22656.png,253,665.8181818181819,0.000965118408203125,{'generic_cell': 253}
patch_patient_020_node_2_x_13408_y_41760.png,237,782.8776371308016,0.000904083251953125,{'generic_cell': 237}
patch_patient_096_node_0_x_35584_y_4256.png,16,657.25,6.103515625e-05,{'generic_cell': 16}
patch_patient_096_node_0_x_22272_y_3584.png,74,579.0,0.00028228759765625,{'generic_cell': 74}
patch_patient_012_node_0_x_4928_y_26848.png,10,986.8,3.814697265625e-05,{'generic_cell': 10}
patch_patient_052_node_1_x_22752_y_8128.png,101,551.2871287128713,0.000385284423828125,{'generic_cell': 101}
patch_patient_099_node_4_x_19968_y_1984.png,25,656.76,9.5367431640625e-05,{'generic_cell': 25}
patch_patient_072_node_0_x_15008_y_32192.png,6,843.1666666666666,2.288818359375e-05,{'generic_cell': 6}
patch_patient_064_node_0_x_10368_y_40416.png,102,720.4607843137255,0.00038909912109375,{'generic_cell': 102}
patch_patient_022_node_4_x_10848_y_16800.png,48,646.4375,0.00018310546875,{'generic_cell': 48}
patch_patient_096_node_0_x_32704_y_4608.png,64,590.015625,0.000244140625,{'generic_cell': 64}
patch_patient_075_node_4_x_2464_y_38624.png,55,530.9272727272727,0.000209808349609375,{'generic_cell': 55}
patch_patient_051_node_2_x_16800_y_18336.png,42,1213.595238095238,0.00016021728515625,{'generic_cell': 42}
patch_patient_096_node_0_x_21792_y_9696.png,71,553.9577464788732,0.000270843505859375,{'generic_cell': 71}
patch_patient_012_node_0_x_6336_y_26048.png,12,764.25,4.57763671875e-05,{'generic_cell': 12}
patch_patient_009_node_1_x_12512_y_27968.png,87,602.5747126436781,0.000331878662109375,{'generic_cell': 87}
patch_patient_051_node_2_x_18816_y_17728.png,170,575.9058823529411,0.00064849853515625,{'generic_cell': 170}
patch_patient_004_node_4_x_7200_y_16128.png,220,645.6318181818182,0.0008392333984375,{'generic_cell': 220}
patch_patient_073_node_1_x_4128_y_42720.png,117,741.3333333333334,0.000446319580078125,{'generic_cell': 117}
patch_patient_073_node_1_x_17056_y_18816.png,8,592.625,3.0517578125e-05,{'generic_cell': 8}
patch_patient_042_node_3_x_8032_y_16896.png,111,553.3513513513514,0.000423431396484375,{'generic_cell': 111}
patch_patient_012_node_0_x_3776_y_24960.png,29,623.6551724137931,0.000110626220703125,{'generic_cell': 29}
patch_patient_088_node_1_x_19200_y_9440.png,44,647.9090909090909,0.0001678466796875,{'generic_cell': 44}
patch_patient_096_node_0_x_36576_y_10432.png,93,572.5591397849462,0.000354766845703125,{'generic_cell': 93}
patch_patient_080_node_1_x_19648_y_10016.png,160,588.51875,0.0006103515625,{'generic_cell': 160}
patch_patient_073_node_1_x_16224_y_17504.png,32,587.03125,0.0001220703125,{'generic_cell': 32}
patch_patient_051_node_2_x_30944_y_14432.png,32,548.4375,0.0001220703125,{'generic_cell': 32}
patch_patient_073_node_1_x_15456_y_18656.png,27,688.7777777777778,0.000102996826171875,{'generic_cell': 27}
patch_patient_099_node_4_x_20352_y_4640.png,45,574.1111111111111,0.000171661376953125,{'generic_cell': 45}
patch_patient_075_node_4_x_11072_y_13760.png,228,627.8026315789474,0.0008697509765625,{'generic_cell': 228}
patch_patient_068_node_1_x_5952_y_20000.png,40,600.5,0.000152587890625,{'generic_cell': 40}
patch_patient_092_node_1_x_32096_y_17056.png,107,378.5420560747664,0.000408172607421875,{'generic_cell': 107}
patch_patient_022_node_4_x_12096_y_38208.png,34,728.5294117647059,0.00012969970703125,{'generic_cell': 34}
patch_patient_051_node_2_x_28832_y_15296.png,38,647.5263157894736,0.00014495849609375,{'generic_cell': 38}
patch_patient_075_node_4_x_6720_y_39104.png,11,585.7272727272727,4.1961669921875e-05,{'generic_cell': 11}
patch_patient_092_node_1_x_33088_y_18624.png,218,474.89908256880733,0.00083160400390625,{'generic_cell': 218}
patch_patient_039_node_1_x_14976_y_35552.png,102,767.2647058823529,0.00038909912109375,{'generic_cell': 102}
patch_patient_017_node_4_x_3808_y_18400.png,82,583.8170731707318,0.00031280517578125,{'generic_cell': 82}
patch_patient_096_node_0_x_35552_y_5472.png,57,663.1754385964912,0.000217437744140625,{'generic_cell': 57}
patch_patient_088_node_1_x_34016_y_11104.png,56,582.9285714285714,0.000213623046875,{'generic_cell': 56}
patch_patient_046_node_3_x_29792_y_10784.png,72,572.9166666666666,0.000274658203125,{'generic_cell': 72}
patch_patient_051_node_2_x_20608_y_18752.png,163,444.16564417177915,0.000621795654296875,{'generic_cell': 163}
patch_patient_064_node_0_x_9088_y_34400.png,144,658.0069444444445,0.00054931640625,{'generic_cell': 144}
patch_patient_099_node_4_x_23360_y_8480.png,45,644.5777777777778,0.000171661376953125,{'generic_cell': 45}
patch_patient_041_node_0_x_8384_y_24096.png,84,631.7261904761905,0.0003204345703125,{'generic_cell': 84}
patch_patient_073_node_1_x_7104_y_41280.png,83,846.433734939759,0.000316619873046875,{'generic_cell': 83}
patch_patient_051_node_2_x_28960_y_14976.png,24,591.8333333333334,9.1552734375e-05,{'generic_cell': 24}
patch_patient_068_node_1_x_13536_y_17888.png,229,732.9606986899563,0.000873565673828125,{'generic_cell': 229}
patch_patient_096_node_0_x_24800_y_7680.png,103,684.3009708737864,0.000392913818359375,{'generic_cell': 103}
patch_patient_073_node_1_x_1408_y_43328.png,52,847.7115384615385,0.0001983642578125,{'generic_cell': 52}
patch_patient_073_node_1_x_7168_y_41120.png,82,708.1951219512196,0.00031280517578125,{'generic_cell': 82}
patch_patient_064_node_0_x_17568_y_42816.png,144,738.5277777777778,0.00054931640625,{'generic_cell': 144}
patch_patient_092_node_1_x_31328_y_17856.png,182,358.44505494505495,0.00069427490234375,{'generic_cell': 182}
patch_patient_072_node_0_x_15232_y_44704.png,207,652.0048309178744,0.000789642333984375,{'generic_cell': 207}
patch_patient_096_node_0_x_26464_y_8672.png,102,689.2941176470588,0.00038909912109375,{'generic_cell': 102}
patch_patient_068_node_1_x_17472_y_16768.png,169,863.3668639053254,0.000644683837890625,{'generic_cell': 169}
patch_patient_073_node_1_x_4256_y_42688.png,81,752.3703703703703,0.000308990478515625,{'generic_cell': 81}
patch_patient_009_node_1_x_12352_y_23648.png,4,641.0,1.52587890625e-05,{'generic_cell': 4}
patch_patient_087_node_0_x_15264_y_2592.png,165,623.4,0.000629425048828125,{'generic_cell': 165}
patch_patient_086_node_0_x_25120_y_20896.png,189,625.074074074074,0.000720977783203125,{'generic_cell': 189}
patch_patient_052_node_1_x_7360_y_18624.png,28,888.5714285714286,0.0001068115234375,{'generic_cell': 28}
patch_patient_080_node_1_x_3232_y_9056.png,136,508.6029411764706,0.000518798828125,{'generic_cell': 136}
patch_patient_073_node_1_x_3872_y_39776.png,50,708.86,0.00019073486328125,{'generic_cell': 50}
patch_patient_092_node_1_x_31552_y_3264.png,201,589.2537313432836,0.000766754150390625,{'generic_cell': 201}
patch_patient_040_node_2_x_27104_y_20544.png,117,872.1111111111111,0.000446319580078125,{'generic_cell': 117}
patch_patient_088_node_1_x_20672_y_10720.png,169,589.7455621301775,0.000644683837890625,{'generic_cell': 169}
patch_patient_068_node_1_x_13536_y_27552.png,186,841.2903225806451,0.00070953369140625,{'generic_cell': 186}
patch_patient_068_node_1_x_5184_y_20256.png,240,730.3375,0.00091552734375,{'generic_cell': 240}
patch_patient_096_node_0_x_25664_y_4640.png,63,509.3968253968254,0.000240325927734375,{'generic_cell': 63}
patch_patient_066_node_2_x_8992_y_36928.png,140,861.9214285714286,0.0005340576171875,{'generic_cell': 140}
patch_patient_036_node_3_x_8000_y_41152.png,5,829.4,1.9073486328125e-05,{'generic_cell': 5}
patch_patient_073_node_1_x_6816_y_41824.png,36,739.9166666666666,0.0001373291015625,{'generic_cell': 36}
patch_patient_096_node_0_x_23776_y_7360.png,86,585.9186046511628,0.00032806396484375,{'generic_cell': 86}
patch_patient_040_node_2_x_5120_y_14848.png,38,680.2368421052631,0.00014495849609375,{'generic_cell': 38}
patch_patient_012_node_0_x_7200_y_26944.png,23,1101.1739130434783,8.7738037109375e-05,{'generic_cell': 23}
patch_patient_061_node_4_x_6816_y_41920.png,159,750.5094339622641,0.000606536865234375,{'generic_cell': 159}
patch_patient_073_node_1_x_6528_y_40960.png,39,708.8461538461538,0.000148773193359375,{'generic_cell': 39}
patch_patient_096_node_0_x_26560_y_5248.png,98,653.4591836734694,0.00037384033203125,{'generic_cell': 98}
patch_patient_046_node_3_x_12064_y_5984.png,197,755.741116751269,0.000751495361328125,{'generic_cell': 197}
patch_patient_045_node_1_x_17888_y_21792.png,81,621.5802469135803,0.000308990478515625,{'generic_cell': 81}
patch_patient_080_node_1_x_21472_y_7552.png,127,552.4251968503937,0.000484466552734375,{'generic_cell': 127}
patch_patient_022_node_4_x_12576_y_16224.png,60,682.5833333333334,0.0002288818359375,{'generic_cell': 60}
patch_patient_096_node_0_x_21856_y_11680.png,77,612.2727272727273,0.000293731689453125,{'generic_cell': 77}
patch_patient_073_node_1_x_19104_y_34688.png,202,783.549504950495,0.00077056884765625,{'generic_cell': 202}
patch_patient_096_node_0_x_26496_y_7552.png,82,638.4634146341464,0.00031280517578125,{'generic_cell': 82}
patch_patient_022_node_4_x_11776_y_15744.png,43,1248.139534883721,0.000164031982421875,{'generic_cell': 43}
patch_patient_036_node_3_x_12160_y_15584.png,238,671.4831932773109,0.00090789794921875,{'generic_cell': 238}
patch_patient_087_node_0_x_4608_y_4288.png,41,569.0731707317074,0.000156402587890625,{'generic_cell': 41}
patch_patient_066_node_2_x_5824_y_27520.png,85,737.5529411764705,0.000324249267578125,{'generic_cell': 85}
patch_patient_096_node_0_x_38016_y_9632.png,61,512.7213114754098,0.000232696533203125,{'generic_cell': 61}
patch_patient_075_node_4_x_2176_y_39264.png,112,574.6607142857143,0.00042724609375,{'generic_cell': 112}
patch_patient_086_node_4_x_12096_y_12448.png,45,596.3555555555556,0.000171661376953125,{'generic_cell': 45}
patch_patient_062_node_2_x_17344_y_20576.png,36,856.1111111111111,0.0001373291015625,{'generic_cell': 36}
patch_patient_096_node_0_x_36416_y_8768.png,42,565.3095238095239,0.00016021728515625,{'generic_cell': 42}
patch_patient_088_node_1_x_20768_y_13056.png,78,516.525641025641,0.00029754638671875,{'generic_cell': 78}
patch_patient_092_node_1_x_28608_y_3680.png,224,605.0133928571429,0.0008544921875,{'generic_cell': 224}
patch_patient_073_node_1_x_3488_y_38784.png,16,723.5625,6.103515625e-05,{'generic_cell': 16}
patch_patient_051_node_2_x_30304_y_14048.png,18,929.2777777777778,6.866455078125e-05,{'generic_cell': 18}
patch_patient_080_node_1_x_36192_y_18720.png,179,441.3966480446927,0.000682830810546875,{'generic_cell': 179}
patch_patient_073_node_1_x_15072_y_37824.png,139,813.2446043165468,0.000530242919921875,{'generic_cell': 139}
patch_patient_024_node_2_x_12448_y_3616.png,241,662.5020746887967,0.000919342041015625,{'generic_cell': 241}
patch_patient_096_node_0_x_22496_y_7552.png,66,637.6363636363636,0.00025177001953125,{'generic_cell': 66}
patch_patient_004_node_4_x_8288_y_20704.png,232,681.3146551724138,0.000885009765625,{'generic_cell': 232}
patch_patient_017_node_2_x_13152_y_38368.png,17,511.4117647058824,6.4849853515625e-05,{'generic_cell': 17}
patch_patient_073_node_1_x_16800_y_18624.png,29,647.4827586206897,0.000110626220703125,{'generic_cell': 29}
patch_patient_044_node_4_x_9120_y_4192.png,50,540.9,0.00019073486328125,{'generic_cell': 50}
patch_patient_062_node_2_x_2656_y_28416.png,176,611.9772727272727,0.00067138671875,{'generic_cell': 176}
patch_patient_045_node_1_x_24672_y_15296.png,12,913.1666666666666,4.57763671875e-05,{'generic_cell': 12}
patch_patient_096_node_0_x_33120_y_6112.png,21,646.047619047619,8.0108642578125e-05,{'generic_cell': 21}
patch_patient_068_node_1_x_12096_y_28032.png,165,830.7636363636364,0.000629425048828125,{'generic_cell': 165}
patch_patient_086_node_4_x_35680_y_1632.png,1,496.0,3.814697265625e-06,{'generic_cell': 1}
patch_patient_075_node_4_x_5984_y_40384.png,182,713.3461538461538,0.00069427490234375,{'generic_cell': 182}
patch_patient_060_node_3_x_11584_y_30112.png,203,789.4187192118227,0.000774383544921875,{'generic_cell': 203}
patch_patient_051_node_2_x_17952_y_21408.png,118,491.93220338983053,0.00045013427734375,{'generic_cell': 118}
patch_patient_096_node_0_x_22720_y_9600.png,94,564.2127659574468,0.00035858154296875,{'generic_cell': 94}
patch_patient_068_node_1_x_6912_y_22080.png,240,677.9416666666667,0.00091552734375,{'generic_cell': 240}
patch_patient_080_node_1_x_34880_y_9728.png,172,576.2151162790698,0.0006561279296875,{'generic_cell': 172}
patch_patient_017_node_2_x_8320_y_21856.png,51,856.1176470588235,0.000194549560546875,{'generic_cell': 51}
patch_patient_096_node_0_x_38816_y_6144.png,123,596.3577235772358,0.000469207763671875,{'generic_cell': 123}
patch_patient_015_node_1_x_9824_y_36768.png,98,464.1734693877551,0.00037384033203125,{'generic_cell': 98}
patch_patient_009_node_1_x_12800_y_41312.png,45,816.2888888888889,0.000171661376953125,{'generic_cell': 45}
patch_patient_004_node_4_x_7776_y_20544.png,204,700.9460784313726,0.0007781982421875,{'generic_cell': 204}
patch_patient_051_node_2_x_20640_y_17824.png,206,430.3883495145631,0.00078582763671875,{'generic_cell': 206}
patch_patient_041_node_0_x_25216_y_9376.png,35,962.0571428571428,0.000133514404296875,{'generic_cell': 35}
patch_patient_099_node_4_x_19776_y_3584.png,93,612.3010752688172,0.000354766845703125,{'generic_cell': 93}
patch_patient_040_node_2_x_13024_y_4384.png,208,468.9567307692308,0.00079345703125,{'generic_cell': 208}
patch_patient_067_node_4_x_16512_y_37664.png,197,835.4517766497462,0.000751495361328125,{'generic_cell': 197}
patch_patient_096_node_0_x_33152_y_6432.png,81,614.641975308642,0.000308990478515625,{'generic_cell': 81}
patch_patient_022_node_4_x_9824_y_42976.png,203,680.3940886699507,0.000774383544921875,{'generic_cell': 203}
patch_patient_017_node_2_x_14464_y_16608.png,169,754.2189349112426,0.000644683837890625,{'generic_cell': 169}
patch_patient_044_node_4_x_8192_y_3712.png,19,442.63157894736844,7.2479248046875e-05,{'generic_cell': 19}
patch_patient_042_node_3_x_21728_y_9024.png,27,633.2222222222222,0.000102996826171875,{'generic_cell': 27}
patch_patient_073_node_1_x_21504_y_36608.png,232,725.3405172413793,0.000885009765625,{'generic_cell': 232}
patch_patient_039_node_1_x_12864_y_35552.png,166,898.0542168674699,0.00063323974609375,{'generic_cell': 166}
patch_patient_073_node_1_x_14208_y_19232.png,51,1025.450980392157,0.000194549560546875,{'generic_cell': 51}
patch_patient_086_node_0_x_20448_y_4640.png,186,589.741935483871,0.00070953369140625,{'generic_cell': 186}
patch_patient_051_node_2_x_19680_y_19744.png,47,528.5106382978723,0.000179290771484375,{'generic_cell': 47}
patch_patient_062_node_2_x_1920_y_26848.png,143,671.916083916084,0.000545501708984375,{'generic_cell': 143}
patch_patient_099_node_4_x_20320_y_4416.png,51,530.1176470588235,0.000194549560546875,{'generic_cell': 51}
patch_patient_045_node_1_x_22016_y_11520.png,5,868.0,1.9073486328125e-05,{'generic_cell': 5}
patch_patient_086_node_0_x_22304_y_17664.png,227,635.5022026431718,0.000865936279296875,{'generic_cell': 227}
patch_patient_099_node_4_x_21152_y_2752.png,36,742.75,0.0001373291015625,{'generic_cell': 36}
patch_patient_073_node_1_x_12128_y_19808.png,217,652.3824884792626,0.000827789306640625,{'generic_cell': 217}
patch_patient_073_node_1_x_9120_y_41024.png,160,701.93125,0.0006103515625,{'generic_cell': 160}
patch_patient_068_node_1_x_15872_y_13344.png,14,772.6428571428571,5.340576171875e-05,{'generic_cell': 14}
patch_patient_017_node_2_x_13344_y_38304.png,24,620.875,9.1552734375e-05,{'generic_cell': 24}
patch_patient_075_node_4_x_1696_y_38400.png,23,617.2608695652174,8.7738037109375e-05,{'generic_cell': 23}
patch_patient_089_node_3_x_25216_y_8480.png,162,615.3703703703703,0.00061798095703125,{'generic_cell': 162}
patch_patient_075_node_4_x_3616_y_39328.png,29,602.2413793103449,0.000110626220703125,{'generic_cell': 29}
patch_patient_092_node_1_x_31360_y_6912.png,181,616.4806629834254,0.000690460205078125,{'generic_cell': 181}
patch_patient_051_node_2_x_20128_y_18560.png,271,442.45387453874537,0.001033782958984375,{'generic_cell': 271}
patch_patient_099_node_4_x_7648_y_10592.png,36,543.3333333333334,0.0001373291015625,{'generic_cell': 36}
patch_patient_044_node_4_x_8672_y_3872.png,21,933.2380952380952,8.0108642578125e-05,{'generic_cell': 21}
patch_patient_096_node_0_x_33184_y_11840.png,78,627.1794871794872,0.00029754638671875,{'generic_cell': 78}
patch_patient_080_node_1_x_22496_y_16544.png,54,655.0555555555555,0.00020599365234375,{'generic_cell': 54}
patch_patient_066_node_2_x_23040_y_46176.png,0,0.0,0.0,{'generic_cell': 0}
patch_patient_073_node_1_x_2176_y_40320.png,46,876.5,0.00017547607421875,{'generic_cell': 46}
patch_patient_015_node_2_x_16480_y_25280.png,25,763.72,9.5367431640625e-05,{'generic_cell': 25}
patch_patient_080_node_1_x_20032_y_11136.png,202,572.9455445544554,0.00077056884765625,{'generic_cell': 202}
patch_patient_051_node_2_x_20992_y_19776.png,60,442.28333333333336,0.0002288818359375,{'generic_cell': 60}
patch_patient_004_node_4_x_5856_y_19264.png,183,707.3060109289618,0.000698089599609375,{'generic_cell': 183}
patch_patient_051_node_2_x_21376_y_18208.png,129,778.5503875968992,0.000492095947265625,{'generic_cell': 129}
patch_patient_073_node_1_x_17184_y_19776.png,90,706.8666666666667,0.00034332275390625,{'generic_cell': 90}
patch_patient_073_node_1_x_1120_y_41568.png,13,795.3076923076923,4.9591064453125e-05,{'generic_cell': 13}
patch_patient_096_node_0_x_24352_y_7520.png,75,555.2133333333334,0.000286102294921875,{'generic_cell': 75}
patch_patient_080_node_1_x_38336_y_17376.png,59,499.79661016949154,0.000225067138671875,{'generic_cell': 59}
patch_patient_022_node_4_x_12416_y_38688.png,12,777.9166666666666,4.57763671875e-05,{'generic_cell': 12}
patch_patient_073_node_1_x_3744_y_40064.png,14,1281.642857142857,5.340576171875e-05,{'generic_cell': 14}
patch_patient_086_node_0_x_23584_y_18336.png,227,675.6784140969163,0.000865936279296875,{'generic_cell': 227}
patch_patient_051_node_2_x_21184_y_19008.png,70,479.8142857142857,0.00026702880859375,{'generic_cell': 70}
patch_patient_073_node_1_x_7264_y_43040.png,40,669.275,0.000152587890625,{'generic_cell': 40}
patch_patient_040_node_2_x_15744_y_5344.png,191,577.4502617801047,0.000728607177734375,{'generic_cell': 191}
patch_patient_086_node_4_x_4288_y_19488.png,217,644.0599078341014,0.000827789306640625,{'generic_cell': 217}
patch_patient_092_node_1_x_33120_y_18752.png,158,476.5822784810127,0.00060272216796875,{'generic_cell': 158}
patch_patient_099_node_4_x_18912_y_2432.png,3,534.0,1.1444091796875e-05,{'generic_cell': 3}
patch_patient_068_node_1_x_10880_y_28704.png,96,845.6458333333334,0.0003662109375,{'generic_cell': 96}
patch_patient_024_node_2_x_12000_y_10688.png,16,612.6875,6.103515625e-05,{'generic_cell': 16}
patch_patient_051_node_2_x_20064_y_19680.png,69,481.231884057971,0.000263214111328125,{'generic_cell': 69}
patch_patient_073_node_1_x_3296_y_43040.png,171,730.3567251461989,0.000652313232421875,{'generic_cell': 171}
patch_patient_044_node_4_x_9312_y_2688.png,128,1029.0390625,0.00048828125,{'generic_cell': 128}
patch_patient_012_node_0_x_6016_y_26496.png,12,694.0,4.57763671875e-05,{'generic_cell': 12}
patch_patient_088_node_1_x_3808_y_6112.png,150,646.7,0.00057220458984375,{'generic_cell': 150}
patch_patient_045_node_1_x_20256_y_11424.png,127,812.8976377952756,0.000484466552734375,{'generic_cell': 127}
patch_patient_066_node_2_x_7488_y_24096.png,105,840.1333333333333,0.000400543212890625,{'generic_cell': 105}
patch_patient_066_node_2_x_6304_y_29696.png,170,953.464705882353,0.00064849853515625,{'generic_cell': 170}
patch_patient_072_node_0_x_10624_y_43520.png,238,713.9453781512605,0.00090789794921875,{'generic_cell': 238}
patch_patient_075_node_4_x_1952_y_40320.png,39,706.3076923076923,0.000148773193359375,{'generic_cell': 39}
patch_patient_080_node_1_x_4800_y_8512.png,184,621.7554347826087,0.000701904296875,{'generic_cell': 184}
patch_patient_073_node_1_x_9024_y_41120.png,45,708.3333333333334,0.000171661376953125,{'generic_cell': 45}
patch_patient_020_node_4_x_17280_y_30080.png,215,806.7023255813954,0.000820159912109375,{'generic_cell': 215}
patch_patient_073_node_1_x_15744_y_19424.png,52,785.4423076923077,0.0001983642578125,{'generic_cell': 52}
